PROFILING DEMO] Training for 10 steps with enhanced memory+timing profiler
[TRAIN] BATCH_SIZE=512, ACCUM_STEPS=1
[MEMORY] Enhanced MemoryMonitor: memory + timing enabled

🔥 Starting enhanced profiling (memory + timing)...

--- Step 1/10 ---
[PROFILE] EinSum: in=[(512, 576, 7, 7, 3, 3), (576, 3, 3)] -> out=(512, 576, 7, 7) | time=2.64 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=21.86 GB/24.37 GB
[PROFILE] Mean: in=[(512, 576, 7, 7)] -> out=(1, 576, 1, 1) | time=165.2 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=21.86 GB/24.37 GB
[PROFILE] Var: in=[(512, 576, 7, 7)] -> out=(1, 576, 1, 1) | time=1.29 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=21.86 GB/24.37 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 7, 7), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 7, 7) | time=597.6 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=21.86 GB/24.37 GB
[PROFILE] ReLU6: in=[(512, 576, 7, 7)] -> out=(512, 576, 7, 7) | time=156.8 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=21.86 GB/24.37 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 7, 7)] -> out=(512, 576, 7, 7, 1, 1) | time=310.8 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=21.86 GB/24.37 GB
[PROFILE] Cast: in=[(160, 576, 1, 1)] -> out=(160, 576, 1, 1) | time=68.3 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=21.86 GB/24.37 GB
[PROFILE] EinSum: in=[(512, 576, 7, 7, 1, 1), (160, 576, 1, 1)] -> out=(512, 160, 7, 7) | time=708.2 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=21.87 GB/24.37 GB
[PROFILE] Mean: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=125.1 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=21.87 GB/24.37 GB
[PROFILE] Var: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=970.7 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=21.87 GB/24.37 GB
[PROFILE] BatchNormalizer: in=[(512, 160, 7, 7), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1)] -> out=(512, 160, 7, 7) | time=262.4 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=21.87 GB/24.37 GB
[PROFILE] Passthrough: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7) | time=25.6 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=21.86 GB/24.37 GB
[PROFILE] SlidingWindowView: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7, 1, 1) | time=310.0 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=21.86 GB/24.37 GB
[PROFILE] Cast: in=[(960, 160, 1, 1)] -> out=(960, 160, 1, 1) | time=66.3 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=21.86 GB/24.37 GB
[PROFILE] EinSum: in=[(512, 160, 7, 7, 1, 1), (960, 160, 1, 1)] -> out=(512, 960, 7, 7) | time=954.0 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=21.91 GB/24.37 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=197.7 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=21.91 GB/24.37 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.40 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=21.91 GB/24.37 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=904.3 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=21.91 GB/24.37 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=209.8 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=21.91 GB/24.37 GB
[PROFILE] Pad: in=[(512, 960, 7, 7)] -> out=(512, 960, 9, 9) | time=995.5 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=21.94 GB/24.37 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 9, 9)] -> out=(512, 960, 7, 7, 3, 3) | time=2.00 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=21.94 GB/24.37 GB
[PROFILE] Cast: in=[(960, 3, 3)] -> out=(960, 3, 3) | time=69.3 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=21.94 GB/24.37 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 3, 3), (960, 3, 3)] -> out=(512, 960, 7, 7) | time=4.26 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=21.99 GB/24.37 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=199.2 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=21.99 GB/24.37 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.40 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=21.99 GB/24.37 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=900.4 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=21.99 GB/24.37 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=211.6 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=21.99 GB/24.37 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7, 1, 1) | time=306.3 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=21.99 GB/24.37 GB
[PROFILE] Cast: in=[(160, 960, 1, 1)] -> out=(160, 960, 1, 1) | time=68.3 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=21.99 GB/24.37 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 1, 1), (160, 960, 1, 1)] -> out=(512, 160, 7, 7) | time=963.1 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.00 GB/24.37 GB
[PROFILE] Mean: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=124.1 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.00 GB/24.37 GB
[PROFILE] Var: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=968.7 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.00 GB/24.37 GB
[PROFILE] BatchNormalizer: in=[(512, 160, 7, 7), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1)] -> out=(512, 160, 7, 7) | time=276.6 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.00 GB/24.37 GB
[PROFILE] Passthrough: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7) | time=24.8 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=21.99 GB/24.37 GB
[PROFILE] Add: in=[(512, 160, 7, 7), (512, 160, 7, 7)] -> out=(512, 160, 7, 7) | time=73.2 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.00 GB/24.37 GB
[PROFILE] SlidingWindowView: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7, 1, 1) | time=334.6 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.00 GB/24.37 GB
[PROFILE] Cast: in=[(960, 160, 1, 1)] -> out=(960, 160, 1, 1) | time=67.9 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.00 GB/24.37 GB
[PROFILE] EinSum: in=[(512, 160, 7, 7, 1, 1), (960, 160, 1, 1)] -> out=(512, 960, 7, 7) | time=924.5 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.05 GB/24.37 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=195.8 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.05 GB/24.37 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.40 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=22.05 GB/24.37 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=899.8 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.05 GB/24.37 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=209.8 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.05 GB/24.37 GB
[PROFILE] Pad: in=[(512, 960, 7, 7)] -> out=(512, 960, 9, 9) | time=992.1 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.08 GB/24.37 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 9, 9)] -> out=(512, 960, 7, 7, 3, 3) | time=4.76 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=22.08 GB/24.37 GB
[PROFILE] Cast: in=[(960, 3, 3)] -> out=(960, 3, 3) | time=74.2 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.08 GB/24.37 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 3, 3), (960, 3, 3)] -> out=(512, 960, 7, 7) | time=4.27 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=22.13 GB/24.37 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=197.6 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.13 GB/24.37 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.40 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=22.13 GB/24.37 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=900.1 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.13 GB/24.37 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=213.2 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.13 GB/24.37 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7, 1, 1) | time=328.8 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.13 GB/24.37 GB
[PROFILE] Cast: in=[(160, 960, 1, 1)] -> out=(160, 960, 1, 1) | time=67.2 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.13 GB/24.37 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 1, 1), (160, 960, 1, 1)] -> out=(512, 160, 7, 7) | time=968.9 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.14 GB/24.37 GB
[PROFILE] Mean: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=125.4 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.14 GB/24.37 GB
[PROFILE] Var: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=964.8 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.14 GB/24.37 GB
[PROFILE] BatchNormalizer: in=[(512, 160, 7, 7), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1)] -> out=(512, 160, 7, 7) | time=259.8 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.14 GB/24.37 GB
[PROFILE] Passthrough: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7) | time=23.7 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.13 GB/24.37 GB
[PROFILE] Add: in=[(512, 160, 7, 7), (512, 160, 7, 7)] -> out=(512, 160, 7, 7) | time=71.5 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.14 GB/24.37 GB
[PROFILE] SlidingWindowView: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7, 1, 1) | time=327.6 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.14 GB/24.37 GB
[PROFILE] Cast: in=[(960, 160, 1, 1)] -> out=(960, 160, 1, 1) | time=67.5 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.14 GB/24.37 GB
[PROFILE] EinSum: in=[(512, 160, 7, 7, 1, 1), (960, 160, 1, 1)] -> out=(512, 960, 7, 7) | time=930.1 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.19 GB/24.37 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=197.9 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.19 GB/24.37 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.40 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=22.19 GB/24.37 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=898.2 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.19 GB/24.37 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=211.2 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.19 GB/24.37 GB
[PROFILE] Pad: in=[(512, 960, 7, 7)] -> out=(512, 960, 9, 9) | time=999.9 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.22 GB/24.37 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 9, 9)] -> out=(512, 960, 7, 7, 3, 3) | time=1.55 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=22.22 GB/24.37 GB
[PROFILE] Cast: in=[(960, 3, 3)] -> out=(960, 3, 3) | time=69.1 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.22 GB/24.37 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 3, 3), (960, 3, 3)] -> out=(512, 960, 7, 7) | time=5.63 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=22.27 GB/24.37 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=196.9 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.27 GB/24.37 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.40 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=22.27 GB/24.37 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=899.5 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.27 GB/24.37 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=213.3 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.27 GB/24.37 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7, 1, 1) | time=311.5 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.27 GB/24.37 GB
[PROFILE] Cast: in=[(320, 960, 1, 1)] -> out=(320, 960, 1, 1) | time=68.1 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.27 GB/24.37 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 1, 1), (320, 960, 1, 1)] -> out=(512, 320, 7, 7) | time=1.41 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=22.28 GB/24.37 GB
[PROFILE] Mean: in=[(512, 320, 7, 7)] -> out=(1, 320, 1, 1) | time=131.1 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.28 GB/24.37 GB
[PROFILE] Var: in=[(512, 320, 7, 7)] -> out=(1, 320, 1, 1) | time=1.11 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=22.28 GB/24.37 GB
[PROFILE] BatchNormalizer: in=[(512, 320, 7, 7), (1, 320, 1, 1), (1, 320, 1, 1), (1, 320, 1, 1), (1, 320, 1, 1)] -> out=(512, 320, 7, 7) | time=393.3 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.28 GB/24.37 GB
[PROFILE] Passthrough: in=[(512, 320, 7, 7)] -> out=(512, 320, 7, 7) | time=24.8 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.27 GB/24.37 GB
[PROFILE] SlidingWindowView: in=[(512, 320, 7, 7)] -> out=(512, 320, 7, 7, 1, 1) | time=308.9 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.27 GB/24.37 GB
[PROFILE] Cast: in=[(1280, 320, 1, 1)] -> out=(1280, 320, 1, 1) | time=67.6 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.27 GB/24.37 GB
[PROFILE] EinSum: in=[(512, 320, 7, 7, 1, 1), (1280, 320, 1, 1)] -> out=(512, 1280, 7, 7) | time=1.66 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=22.33 GB/24.37 GB
[PROFILE] Mean: in=[(512, 1280, 7, 7)] -> out=(1, 1280, 1, 1) | time=219.5 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.33 GB/24.37 GB
[PROFILE] Var: in=[(512, 1280, 7, 7)] -> out=(1, 1280, 1, 1) | time=1.44 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=22.33 GB/24.37 GB
[PROFILE] BatchNormalizer: in=[(512, 1280, 7, 7), (1, 1280, 1, 1), (1, 1280, 1, 1), (1, 1280, 1, 1), (1, 1280, 1, 1)] -> out=(512, 1280, 7, 7) | time=1.15 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=22.33 GB/24.37 GB
[PROFILE] ReLU6: in=[(512, 1280, 7, 7)] -> out=(512, 1280, 7, 7) | time=259.2 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.33 GB/24.37 GB
[PROFILE] Mean: in=[(512, 1280, 7, 7)] -> out=(512, 1280) | time=584.5 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.33 GB/24.37 GB
[PROFILE] Cast: in=[(512, 1280)] -> out=(512, 1280) | time=45.1 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.34 GB/24.37 GB
[PROFILE] Cast: in=[(512, 1280)] -> out=(512, 1280) | time=61.0 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.34 GB/24.37 GB
[PROFILE] Mul: in=[(512, 1280), (512, 1280)] -> out=(512, 1280) | time=58.9 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.34 GB/24.37 GB
[PROFILE] Cast: in=[(1280, 1000)] -> out=(1280, 1000) | time=60.1 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.34 GB/24.37 GB
[PROFILE] Cast: in=[(1000,)] -> out=(1000,) | time=55.5 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.34 GB/24.37 GB
[PROFILE] Linear: in=[(512, 1280), (1280, 1000), (1000,)] -> out=(512, 1000) | time=223.0 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.34 GB/24.37 GB
[PROFILE] Passthrough: in=[(512, 1000)] -> out=(512, 1000) | time=18.4 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.34 GB/24.37 GB
[PROFILE] Cast: in=[(512, 1000)] -> out=(512, 1000) | time=65.0 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.34 GB/24.37 GB
[PROFILE] Softmax: in=[(512, 1000)] -> out=(512, 1000) | time=206.1 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.34 GB/24.37 GB
[PROFILE] CategoricalCrossEntropy: in=[(512, 1000), (512, 1000)] -> out=() | time=595.8 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.34 GB/24.37 GB
[PROFILE] Cast: in=[()] -> out=() | time=44.5 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.34 GB/24.37 GB
[PROFILE] Cast: in=[()] -> out=() | time=59.8 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.34 GB/24.37 GB
[PROFILE] Div: in=[(), ()] -> out=() | time=52.5 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.34 GB/24.37 GB
[PROFILE] Cast: in=[()] -> out=() | time=52.1 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.34 GB/24.37 GB
[PROFILE] Mul: in=[(), ()] -> out=() | time=40.0 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.34 GB/24.37 GB
[PROFILE] Softmax: in=[(512, 1000)] -> out=(512, 1000) | time=155.9 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=22.34 GB/24.37 GB
Loss: 7.1328 | Top-1: 0.0020 | Top-3: 0.0039 | Top-5: 0.0039
LR: 0.000001 | Step time: 3.775s | Images/sec: 44.0

--- Step 5/10 ---
[PROFILE] Cast: in=[(512, 3, 224, 224)] -> out=(512, 3, 224, 224) | time=505.4 μs | drv used/total=49.70 GB/85.10 GB | pool used/total=15.12 GB/49.17 GB
[PROFILE] Pad: in=[(512, 3, 224, 224)] -> out=(512, 3, 225, 225) | time=27.97 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=15.12 GB/24.37 GB
[PROFILE] SlidingWindowView: in=[(512, 3, 225, 225)] -> out=(512, 3, 112, 112, 3, 3) | time=6.45 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=15.13 GB/24.37 GB
[PROFILE] Cast: in=[(32, 3, 3, 3)] -> out=(32, 3, 3, 3) | time=77.2 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=15.13 GB/24.37 GB
[PROFILE] EinSum: in=[(512, 3, 112, 112, 3, 3), (32, 3, 3, 3)] -> out=(512, 32, 112, 112) | time=7.00 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=15.54 GB/24.37 GB
[PROFILE] Mean: in=[(512, 32, 112, 112)] -> out=(1, 32, 1, 1) | time=7.92 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=15.54 GB/24.37 GB
[PROFILE] Var: in=[(512, 32, 112, 112)] -> out=(1, 32, 1, 1) | time=205.94 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=15.61 GB/24.37 GB
[PROFILE] BatchNormalizer: in=[(512, 32, 112, 112), (1, 32, 1, 1), (1, 32, 1, 1), (1, 32, 1, 1), (1, 32, 1, 1)] -> out=(512, 32, 112, 112) | time=78.33 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=15.69 GB/24.37 GB
[PROFILE] ReLU6: in=[(512, 32, 112, 112)] -> out=(512, 32, 112, 112) | time=31.63 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=15.73 GB/24.37 GB
[PROFILE] Pad: in=[(512, 32, 112, 112)] -> out=(512, 32, 114, 114) | time=42.80 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=15.76 GB/24.37 GB
[PROFILE] SlidingWindowView: in=[(512, 32, 114, 114)] -> out=(512, 32, 112, 112, 3, 3) | time=3.32 ms | drv used/total=24.90 GB/85.10 GB | pool used/total=15.76 GB/24.37 GB
[PROFILE] Cast: in=[(32, 3, 3)] -> out=(32, 3, 3) | time=79.1 μs | drv used/total=24.90 GB/85.10 GB | pool used/total=15.76 GB/24.37 GB
[PROFILE] EinSum: in=[(512, 32, 112, 112, 3, 3), (32, 3, 3)] -> out=(512, 32, 112, 112) | time=52.01 ms | drv used/total=35.99 GB/85.10 GB | pool used/total=16.19 GB/35.47 GB
[PROFILE] Mean: in=[(512, 32, 112, 112)] -> out=(1, 32, 1, 1) | time=7.22 ms | drv used/total=35.99 GB/85.10 GB | pool used/total=16.20 GB/35.47 GB
[PROFILE] Var: in=[(512, 32, 112, 112)] -> out=(1, 32, 1, 1) | time=204.43 ms | drv used/total=35.99 GB/85.10 GB | pool used/total=16.27 GB/35.47 GB
[PROFILE] BatchNormalizer: in=[(512, 32, 112, 112), (1, 32, 1, 1), (1, 32, 1, 1), (1, 32, 1, 1), (1, 32, 1, 1)] -> out=(512, 32, 112, 112) | time=6.16 ms | drv used/total=35.99 GB/85.10 GB | pool used/total=16.27 GB/35.47 GB
[PROFILE] ReLU6: in=[(512, 32, 112, 112)] -> out=(512, 32, 112, 112) | time=1.28 ms | drv used/total=35.99 GB/85.10 GB | pool used/total=16.27 GB/35.47 GB
[PROFILE] SlidingWindowView: in=[(512, 32, 112, 112)] -> out=(512, 32, 112, 112, 1, 1) | time=973.5 μs | drv used/total=35.99 GB/85.10 GB | pool used/total=16.27 GB/35.47 GB
[PROFILE] Cast: in=[(16, 32, 1, 1)] -> out=(16, 32, 1, 1) | time=72.1 μs | drv used/total=35.99 GB/85.10 GB | pool used/total=16.27 GB/35.47 GB
[PROFILE] EinSum: in=[(512, 32, 112, 112, 1, 1), (16, 32, 1, 1)] -> out=(512, 16, 112, 112) | time=4.26 ms | drv used/total=35.99 GB/85.10 GB | pool used/total=16.47 GB/35.47 GB
[PROFILE] Mean: in=[(512, 16, 112, 112)] -> out=(1, 16, 1, 1) | time=6.59 ms | drv used/total=35.99 GB/85.10 GB | pool used/total=16.47 GB/35.47 GB
[PROFILE] Var: in=[(512, 16, 112, 112)] -> out=(1, 16, 1, 1) | time=130.73 ms | drv used/total=35.99 GB/85.10 GB | pool used/total=16.47 GB/35.47 GB
[PROFILE] BatchNormalizer: in=[(512, 16, 112, 112), (1, 16, 1, 1), (1, 16, 1, 1), (1, 16, 1, 1), (1, 16, 1, 1)] -> out=(512, 16, 112, 112) | time=3.14 ms | drv used/total=35.99 GB/85.10 GB | pool used/total=16.47 GB/35.47 GB
[PROFILE] Passthrough: in=[(512, 16, 112, 112)] -> out=(512, 16, 112, 112) | time=29.9 μs | drv used/total=35.99 GB/85.10 GB | pool used/total=16.27 GB/35.47 GB
[PROFILE] SlidingWindowView: in=[(512, 16, 112, 112)] -> out=(512, 16, 112, 112, 1, 1) | time=333.9 μs | drv used/total=35.99 GB/85.10 GB | pool used/total=16.27 GB/35.47 GB
[PROFILE] Cast: in=[(96, 16, 1, 1)] -> out=(96, 16, 1, 1) | time=68.1 μs | drv used/total=35.99 GB/85.10 GB | pool used/total=16.27 GB/35.47 GB
[PROFILE] EinSum: in=[(512, 16, 112, 112, 1, 1), (96, 16, 1, 1)] -> out=(512, 96, 112, 112) | time=7.04 ms | drv used/total=35.99 GB/85.10 GB | pool used/total=17.50 GB/35.47 GB
[PROFILE] Mean: in=[(512, 96, 112, 112)] -> out=(1, 96, 1, 1) | time=8.01 ms | drv used/total=35.99 GB/85.10 GB | pool used/total=17.50 GB/35.47 GB
[PROFILE] Var: in=[(512, 96, 112, 112)] -> out=(1, 96, 1, 1) | time=255.75 ms | drv used/total=35.99 GB/85.10 GB | pool used/total=17.50 GB/35.47 GB
[PROFILE] BatchNormalizer: in=[(512, 96, 112, 112), (1, 96, 1, 1), (1, 96, 1, 1), (1, 96, 1, 1), (1, 96, 1, 1)] -> out=(512, 96, 112, 112) | time=20.53 ms | drv used/total=35.99 GB/85.10 GB | pool used/total=17.50 GB/35.47 GB
[PROFILE] ReLU6: in=[(512, 96, 112, 112)] -> out=(512, 96, 112, 112) | time=3.65 ms | drv used/total=35.99 GB/85.10 GB | pool used/total=17.50 GB/35.47 GB
