[PROFILING DEMO] Training for 10 steps with enhanced memory+timing profiler
[TRAIN] BATCH_SIZE=512, ACCUM_STEPS=1
[MEMORY] Enhanced MemoryMonitor: memory + timing enabled

🔥 Starting enhanced profiling (memory + timing)...

--- Step 1/10 ---
[PROFILE] Cast: in=[(576, 96, 1, 1)] -> out=(576, 96, 1, 1) | time=69.5 μs | drv used/total=48.36 GB/85.10 GB | pool used/total=42.29 GB/47.84 GB
[PROFILE] EinSum: in=[(512, 96, 14, 14, 1, 1), (576, 96, 1, 1)] -> out=(512, 576, 14, 14) | time=1.34 ms | drv used/total=48.36 GB/85.10 GB | pool used/total=42.40 GB/47.84 GB
[PROFILE] Mean: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=888.9 μs | drv used/total=48.36 GB/85.10 GB | pool used/total=42.40 GB/47.84 GB
[PROFILE] Var: in=[(512, 576, 14, 14)] -> out=(1, 576, 1, 1) | time=2.47 ms | drv used/total=48.36 GB/85.10 GB | pool used/total=42.40 GB/47.84 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 14, 14), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 14, 14) | time=1.95 ms | drv used/total=48.36 GB/85.10 GB | pool used/total=42.40 GB/47.84 GB
[PROFILE] ReLU6: in=[(512, 576, 14, 14)] -> out=(512, 576, 14, 14) | time=406.0 μs | drv used/total=48.36 GB/85.10 GB | pool used/total=42.40 GB/47.84 GB
[PROFILE] Pad: in=[(512, 576, 14, 14)] -> out=(512, 576, 15, 15) | time=2.19 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=42.42 GB/45.76 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 15, 15)] -> out=(512, 576, 7, 7, 3, 3) | time=1.36 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=42.42 GB/45.76 GB
[PROFILE] Cast: in=[(576, 3, 3)] -> out=(576, 3, 3) | time=70.3 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.42 GB/45.76 GB
[PROFILE] EinSum: in=[(512, 576, 7, 7, 3, 3), (576, 3, 3)] -> out=(512, 576, 7, 7) | time=2.63 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=42.45 GB/45.76 GB
[PROFILE] Mean: in=[(512, 576, 7, 7)] -> out=(1, 576, 1, 1) | time=314.6 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.45 GB/45.76 GB
[PROFILE] Var: in=[(512, 576, 7, 7)] -> out=(1, 576, 1, 1) | time=758.0 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.45 GB/45.76 GB
[PROFILE] BatchNormalizer: in=[(512, 576, 7, 7), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1), (1, 576, 1, 1)] -> out=(512, 576, 7, 7) | time=598.1 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.45 GB/45.76 GB
[PROFILE] ReLU6: in=[(512, 576, 7, 7)] -> out=(512, 576, 7, 7) | time=154.8 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.45 GB/45.76 GB
[PROFILE] SlidingWindowView: in=[(512, 576, 7, 7)] -> out=(512, 576, 7, 7, 1, 1) | time=310.8 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.45 GB/45.76 GB
[PROFILE] Cast: in=[(160, 576, 1, 1)] -> out=(160, 576, 1, 1) | time=68.4 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.45 GB/45.76 GB
[PROFILE] EinSum: in=[(512, 576, 7, 7, 1, 1), (160, 576, 1, 1)] -> out=(512, 160, 7, 7) | time=710.4 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.46 GB/45.76 GB
[PROFILE] Mean: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=262.4 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.46 GB/45.76 GB
[PROFILE] Var: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=564.1 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.46 GB/45.76 GB
[PROFILE] BatchNormalizer: in=[(512, 160, 7, 7), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1)] -> out=(512, 160, 7, 7) | time=271.9 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.46 GB/45.76 GB
[PROFILE] Passthrough: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7) | time=24.9 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.45 GB/45.76 GB
[PROFILE] SlidingWindowView: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7, 1, 1) | time=311.8 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.45 GB/45.76 GB
[PROFILE] Cast: in=[(960, 160, 1, 1)] -> out=(960, 160, 1, 1) | time=68.7 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.45 GB/45.76 GB
[PROFILE] EinSum: in=[(512, 160, 7, 7, 1, 1), (960, 160, 1, 1)] -> out=(512, 960, 7, 7) | time=926.8 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.50 GB/45.76 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=451.5 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.50 GB/45.76 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.16 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=42.50 GB/45.76 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=900.8 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.50 GB/45.76 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=212.6 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.50 GB/45.76 GB
[PROFILE] Pad: in=[(512, 960, 7, 7)] -> out=(512, 960, 9, 9) | time=1.02 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=42.53 GB/45.76 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 9, 9)] -> out=(512, 960, 7, 7, 3, 3) | time=1.35 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=42.53 GB/45.76 GB
[PROFILE] Cast: in=[(960, 3, 3)] -> out=(960, 3, 3) | time=69.7 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.53 GB/45.76 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 3, 3), (960, 3, 3)] -> out=(512, 960, 7, 7) | time=4.26 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=42.58 GB/45.76 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=455.5 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.58 GB/45.76 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.16 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=42.58 GB/45.76 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=897.4 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.58 GB/45.76 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=211.7 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.58 GB/45.76 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7, 1, 1) | time=311.4 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.58 GB/45.76 GB
[PROFILE] Cast: in=[(160, 960, 1, 1)] -> out=(160, 960, 1, 1) | time=69.5 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.58 GB/45.76 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 1, 1), (160, 960, 1, 1)] -> out=(512, 160, 7, 7) | time=966.1 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.59 GB/45.76 GB
[PROFILE] Mean: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=258.3 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.59 GB/45.76 GB
[PROFILE] Var: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=555.1 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.59 GB/45.76 GB
[PROFILE] BatchNormalizer: in=[(512, 160, 7, 7), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1)] -> out=(512, 160, 7, 7) | time=258.3 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.59 GB/45.76 GB
[PROFILE] Passthrough: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7) | time=25.5 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.58 GB/45.76 GB
[PROFILE] Add: in=[(512, 160, 7, 7), (512, 160, 7, 7)] -> out=(512, 160, 7, 7) | time=75.8 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.59 GB/45.76 GB
[PROFILE] SlidingWindowView: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7, 1, 1) | time=310.9 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.59 GB/45.76 GB
[PROFILE] Cast: in=[(960, 160, 1, 1)] -> out=(960, 160, 1, 1) | time=69.5 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.59 GB/45.76 GB
[PROFILE] EinSum: in=[(512, 160, 7, 7, 1, 1), (960, 160, 1, 1)] -> out=(512, 960, 7, 7) | time=1.07 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=42.64 GB/45.76 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=450.8 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.64 GB/45.76 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.16 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=42.64 GB/45.76 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=896.8 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.64 GB/45.76 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=212.6 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.64 GB/45.76 GB
[PROFILE] Pad: in=[(512, 960, 7, 7)] -> out=(512, 960, 9, 9) | time=1.02 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=42.67 GB/45.76 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 9, 9)] -> out=(512, 960, 7, 7, 3, 3) | time=1.33 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=42.67 GB/45.76 GB
[PROFILE] Cast: in=[(960, 3, 3)] -> out=(960, 3, 3) | time=69.3 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.67 GB/45.76 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 3, 3), (960, 3, 3)] -> out=(512, 960, 7, 7) | time=4.26 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=42.72 GB/45.76 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=454.9 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.72 GB/45.76 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.16 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=42.72 GB/45.76 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=900.8 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.72 GB/45.76 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=212.8 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.72 GB/45.76 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7, 1, 1) | time=312.0 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.72 GB/45.76 GB
[PROFILE] Cast: in=[(160, 960, 1, 1)] -> out=(160, 960, 1, 1) | time=69.0 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.72 GB/45.76 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 1, 1), (160, 960, 1, 1)] -> out=(512, 160, 7, 7) | time=966.2 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.72 GB/45.76 GB
[PROFILE] Mean: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=267.4 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.72 GB/45.76 GB
[PROFILE] Var: in=[(512, 160, 7, 7)] -> out=(1, 160, 1, 1) | time=557.6 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.72 GB/45.76 GB
[PROFILE] BatchNormalizer: in=[(512, 160, 7, 7), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1), (1, 160, 1, 1)] -> out=(512, 160, 7, 7) | time=261.7 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.72 GB/45.76 GB
[PROFILE] Passthrough: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7) | time=25.0 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.72 GB/45.76 GB
[PROFILE] Add: in=[(512, 160, 7, 7), (512, 160, 7, 7)] -> out=(512, 160, 7, 7) | time=74.4 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.72 GB/45.76 GB
[PROFILE] SlidingWindowView: in=[(512, 160, 7, 7)] -> out=(512, 160, 7, 7, 1, 1) | time=308.9 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.72 GB/45.76 GB
[PROFILE] Cast: in=[(960, 160, 1, 1)] -> out=(960, 160, 1, 1) | time=69.5 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.72 GB/45.76 GB
[PROFILE] EinSum: in=[(512, 160, 7, 7, 1, 1), (960, 160, 1, 1)] -> out=(512, 960, 7, 7) | time=938.9 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.77 GB/45.76 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=450.4 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.77 GB/45.76 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.16 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=42.77 GB/45.76 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=900.2 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.77 GB/45.76 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=210.3 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.77 GB/45.76 GB
[PROFILE] Pad: in=[(512, 960, 7, 7)] -> out=(512, 960, 9, 9) | time=1.02 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=42.80 GB/45.76 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 9, 9)] -> out=(512, 960, 7, 7, 3, 3) | time=1.45 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=42.80 GB/45.76 GB
[PROFILE] Cast: in=[(960, 3, 3)] -> out=(960, 3, 3) | time=68.6 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.80 GB/45.76 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 3, 3), (960, 3, 3)] -> out=(512, 960, 7, 7) | time=4.26 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=42.85 GB/45.76 GB
[PROFILE] Mean: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=474.8 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.85 GB/45.76 GB
[PROFILE] Var: in=[(512, 960, 7, 7)] -> out=(1, 960, 1, 1) | time=1.16 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=42.85 GB/45.76 GB
[PROFILE] BatchNormalizer: in=[(512, 960, 7, 7), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1), (1, 960, 1, 1)] -> out=(512, 960, 7, 7) | time=898.0 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.85 GB/45.76 GB
[PROFILE] ReLU6: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7) | time=213.0 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.85 GB/45.76 GB
[PROFILE] SlidingWindowView: in=[(512, 960, 7, 7)] -> out=(512, 960, 7, 7, 1, 1) | time=308.3 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.85 GB/45.76 GB
[PROFILE] Cast: in=[(320, 960, 1, 1)] -> out=(320, 960, 1, 1) | time=69.1 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.85 GB/45.76 GB
[PROFILE] EinSum: in=[(512, 960, 7, 7, 1, 1), (320, 960, 1, 1)] -> out=(512, 320, 7, 7) | time=1.40 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=42.87 GB/45.76 GB
[PROFILE] Mean: in=[(512, 320, 7, 7)] -> out=(1, 320, 1, 1) | time=256.6 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.87 GB/45.76 GB
[PROFILE] Var: in=[(512, 320, 7, 7)] -> out=(1, 320, 1, 1) | time=554.6 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.87 GB/45.76 GB
[PROFILE] BatchNormalizer: in=[(512, 320, 7, 7), (1, 320, 1, 1), (1, 320, 1, 1), (1, 320, 1, 1), (1, 320, 1, 1)] -> out=(512, 320, 7, 7) | time=393.9 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.87 GB/45.76 GB
[PROFILE] Passthrough: in=[(512, 320, 7, 7)] -> out=(512, 320, 7, 7) | time=25.4 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.85 GB/45.76 GB
[PROFILE] SlidingWindowView: in=[(512, 320, 7, 7)] -> out=(512, 320, 7, 7, 1, 1) | time=311.4 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.85 GB/45.76 GB
[PROFILE] Cast: in=[(1280, 320, 1, 1)] -> out=(1280, 320, 1, 1) | time=69.9 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.85 GB/45.76 GB
[PROFILE] EinSum: in=[(512, 320, 7, 7, 1, 1), (1280, 320, 1, 1)] -> out=(512, 1280, 7, 7) | time=1.67 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=42.92 GB/45.76 GB
[PROFILE] Mean: in=[(512, 1280, 7, 7)] -> out=(1, 1280, 1, 1) | time=572.8 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.92 GB/45.76 GB
[PROFILE] Var: in=[(512, 1280, 7, 7)] -> out=(1, 1280, 1, 1) | time=1.50 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=42.92 GB/45.76 GB
[PROFILE] BatchNormalizer: in=[(512, 1280, 7, 7), (1, 1280, 1, 1), (1, 1280, 1, 1), (1, 1280, 1, 1), (1, 1280, 1, 1)] -> out=(512, 1280, 7, 7) | time=1.15 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=42.92 GB/45.76 GB
[PROFILE] ReLU6: in=[(512, 1280, 7, 7)] -> out=(512, 1280, 7, 7) | time=257.8 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.92 GB/45.76 GB
[PROFILE] Mean: in=[(512, 1280, 7, 7)] -> out=(512, 1280) | time=3.57 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=42.92 GB/45.76 GB
[PROFILE] Cast: in=[(512, 1280)] -> out=(512, 1280) | time=43.3 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.92 GB/45.76 GB
[PROFILE] Cast: in=[(512, 1280)] -> out=(512, 1280) | time=62.7 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.93 GB/45.76 GB
[PROFILE] Mul: in=[(512, 1280), (512, 1280)] -> out=(512, 1280) | time=60.3 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.93 GB/45.76 GB
[PROFILE] Cast: in=[(1280, 1000)] -> out=(1280, 1000) | time=62.8 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.93 GB/45.76 GB
[PROFILE] Cast: in=[(1000,)] -> out=(1000,) | time=77.1 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.93 GB/45.76 GB
[PROFILE] Linear: in=[(512, 1280), (1280, 1000), (1000,)] -> out=(512, 1000) | time=220.7 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.93 GB/45.76 GB
[PROFILE] Passthrough: in=[(512, 1000)] -> out=(512, 1000) | time=20.0 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.93 GB/45.76 GB
[PROFILE] Cast: in=[(512, 1000)] -> out=(512, 1000) | time=66.7 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.93 GB/45.76 GB
[PROFILE] Softmax: in=[(512, 1000)] -> out=(512, 1000) | time=203.0 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.93 GB/45.76 GB
[PROFILE] CategoricalCrossEntropy: in=[(512, 1000), (512, 1000)] -> out=() | time=645.8 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.92 GB/45.76 GB
[PROFILE] Cast: in=[()] -> out=() | time=44.6 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.92 GB/45.76 GB
[PROFILE] Cast: in=[()] -> out=() | time=55.4 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.92 GB/45.76 GB
[PROFILE] Div: in=[(), ()] -> out=() | time=53.5 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.92 GB/45.76 GB
[PROFILE] Cast: in=[()] -> out=() | time=54.3 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.92 GB/45.76 GB
[PROFILE] Mul: in=[(), ()] -> out=() | time=40.7 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.92 GB/45.76 GB
[PROFILE] Softmax: in=[(512, 1000)] -> out=(512, 1000) | time=158.3 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=42.93 GB/45.76 GB
Loss: 14.0938 | Top-1: 0.0039 | Top-3: 0.0098 | Top-5: 0.0117
LR: 0.000001 | Step time: 2.912s | Images/sec: 145.7

--- Step 6/10 ---
[PROFILE] Cast: in=[(512, 3, 224, 224)] -> out=(512, 3, 224, 224) | time=530.9 μs | drv used/total=70.22 GB/85.10 GB | pool used/total=35.71 GB/69.69 GB
[PROFILE] Pad: in=[(512, 3, 224, 224)] -> out=(512, 3, 225, 225) | time=15.42 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=35.71 GB/45.76 GB
[PROFILE] SlidingWindowView: in=[(512, 3, 225, 225)] -> out=(512, 3, 112, 112, 3, 3) | time=12.62 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=35.71 GB/45.76 GB
[PROFILE] Cast: in=[(32, 3, 3, 3)] -> out=(32, 3, 3, 3) | time=81.5 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=35.71 GB/45.76 GB
[PROFILE] EinSum: in=[(512, 3, 112, 112, 3, 3), (32, 3, 3, 3)] -> out=(512, 32, 112, 112) | time=5.22 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=36.12 GB/45.76 GB
[PROFILE] Mean: in=[(512, 32, 112, 112)] -> out=(1, 32, 1, 1) | time=3.10 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=36.12 GB/45.76 GB
[PROFILE] Var: in=[(512, 32, 112, 112)] -> out=(1, 32, 1, 1) | time=9.32 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=36.13 GB/45.76 GB
[PROFILE] BatchNormalizer: in=[(512, 32, 112, 112), (1, 32, 1, 1), (1, 32, 1, 1), (1, 32, 1, 1), (1, 32, 1, 1)] -> out=(512, 32, 112, 112) | time=9.19 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=36.13 GB/45.76 GB
[PROFILE] ReLU6: in=[(512, 32, 112, 112)] -> out=(512, 32, 112, 112) | time=4.68 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=36.14 GB/45.76 GB
[PROFILE] Pad: in=[(512, 32, 112, 112)] -> out=(512, 32, 114, 114) | time=6.56 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=36.16 GB/45.76 GB
[PROFILE] SlidingWindowView: in=[(512, 32, 114, 114)] -> out=(512, 32, 112, 112, 3, 3) | time=1.43 ms | drv used/total=46.28 GB/85.10 GB | pool used/total=36.16 GB/45.76 GB
[PROFILE] Cast: in=[(32, 3, 3)] -> out=(32, 3, 3) | time=103.0 μs | drv used/total=46.28 GB/85.10 GB | pool used/total=36.16 GB/45.76 GB
[PROFILE] EinSum: in=[(512, 32, 112, 112, 3, 3), (32, 3, 3)] -> out=(512, 32, 112, 112) | time=584.59 ms | drv used/total=57.38 GB/85.10 GB | pool used/total=36.58 GB/56.86 GB
[PROFILE] Mean: in=[(512, 32, 112, 112)] -> out=(1, 32, 1, 1) | time=3.20 ms | drv used/total=57.38 GB/85.10 GB | pool used/total=36.58 GB/56.86 GB
[PROFILE] Var: in=[(512, 32, 112, 112)] -> out=(1, 32, 1, 1) | time=6.89 ms | drv used/total=57.38 GB/85.10 GB | pool used/total=36.58 GB/56.86 GB
[PROFILE] BatchNormalizer: in=[(512, 32, 112, 112), (1, 32, 1, 1), (1, 32, 1, 1), (1, 32, 1, 1), (1, 32, 1, 1)] -> out=(512, 32, 112, 112) | time=6.45 ms | drv used/total=57.38 GB/85.10 GB | pool used/total=36.58 GB/56.86 GB
[PROFILE] ReLU6: in=[(512, 32, 112, 112)] -> out=(512, 32, 112, 112) | time=1.31 ms | drv used/total=57.38 GB/85.10 GB | pool used/total=36.58 GB/56.86 GB
[PROFILE] SlidingWindowView: in=[(512, 32, 112, 112)] -> out=(512, 32, 112, 112, 1, 1) | time=676.3 μs | drv used/total=57.38 GB/85.10 GB | pool used/total=36.58 GB/56.86 GB
[PROFILE] Cast: in=[(16, 32, 1, 1)] -> out=(16, 32, 1, 1) | time=98.2 μs | drv used/total=57.38 GB/85.10 GB | pool used/total=36.58 GB/56.86 GB
[PROFILE] EinSum: in=[(512, 32, 112, 112, 1, 1), (16, 32, 1, 1)] -> out=(512, 16, 112, 112) | time=4.52 ms | drv used/total=57.38 GB/85.10 GB | pool used/total=36.79 GB/56.86 GB
[PROFILE] Mean: in=[(512, 16, 112, 112)] -> out=(1, 16, 1, 1) | time=2.16 ms | drv used/total=57.38 GB/85.10 GB | pool used/total=36.79 GB/56.86 GB
[PROFILE] Var: in=[(512, 16, 112, 112)] -> out=(1, 16, 1, 1) | time=5.51 ms | drv used/total=57.38 GB/85.10 GB | pool used/total=36.80 GB/56.86 GB
